2019-01-17 15:56:38,566 [qtp1286771084-47][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-17 15:57:00,515 [qtp1286771084-46][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-17 16:07:45,744 [qtp1466717494-20][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-17 16:08:00,014 [qtp1466717494-14][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-17 16:47:59,485 [qtp1477520324-21][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-17 16:54:04,927 [qtp1477520324-34][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.EmailId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.EmailId=?
2019-01-17 16:54:25,681 [qtp1477520324-28][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-17 16:54:31,414 [qtp1477520324-33][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-17 16:54:42,684 [qtp1477520324-34][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-17 17:46:17,705 [qtp1477520324-48][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-17 17:47:43,549 [qtp1477520324-38][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-17 17:54:30,191 [qtp1477520324-39][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-17 17:55:55,564 [qtp1477520324-48][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.EmailId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.EmailId=?
2019-01-17 17:56:07,131 [qtp1477520324-63][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.EmailId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.EmailId=?
2019-01-17 17:56:18,326 [qtp1477520324-57][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-18 16:33:26,202 [qtp1905804261-14][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-18 16:34:36,626 [qtp1905804261-20][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-18 16:45:42,022 [qtp1019009267-15][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-18 16:45:57,700 [qtp1019009267-27][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-18 16:46:07,945 [qtp1019009267-33][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-18 16:46:31,866 [qtp1019009267-15][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-18 16:47:11,268 [qtp1019009267-14][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-18 16:48:41,730 [qtp1019009267-27][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-18 16:49:01,989 [qtp1019009267-15][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-18 16:49:16,988 [qtp1019009267-27][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.EmailId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.EmailId=?
